"node_1","node_2","edge"
7948917,16721,2
8032850,16721,5
9724,16721,1
10288,16721,5
12938,16721,1
8093796,16721,1
8849,16721,5
8388,16721,3
8030827,16721,5
2046,16721,2
95,16721,5
127,16721,3
145,16721,5
1864,16721,3
8952,16721,3
4926,7818169,5
171,7818169,3
10443,7818169,3
17316,7818169,1
8040,7818169,1
2033,7818169,2
1722,7818169,2
1692,7818169,3
7175,7818169,5
7948917,7818169,3
8032850,7818169,3
10288,7818169,5
12938,7818169,2
8849,7818169,5
4756,7818169,1
8388,7818169,5
95,7818169,5
127,7818169,5
145,7818169,5
1864,7818169,5
8952,7818169,4
16721,7818169,5
7940584,3840,5
171,3840,5
21434,3840,2
12556,3840,2
437,3840,5
8935,3840,2
8040,3840,2
7955943,3840,5
38254784,3840,5
1844,3840,1
8194282,3840,2
7954692,3840,3
1389,3840,3
8356,3840,1
3192,3840,2
1722,3840,1
1692,3840,1
8941,3840,1
8078662,3840,5
4122,3840,2
40586915,3840,4
8093796,3840,1
2904,3840,1
1917,3840,2
8030827,3840,5
16721,3840,4
7955943,207,1
2772,207,3
8194282,207,1
1389,207,1
1692,207,1
3250,207,1
8078662,207,1
946,207,1
95,207,1
4926,2056,3
8194282,2056,2
1692,2056,4
3250,2056,4
8078662,2056,1
7953399,2056,2
946,2056,3
7175,2056,1
10288,2056,1
7962918,2056,1
1245721,2056,1
95,2056,5
7940584,2615,5
4926,2615,5
856,2615,3
2318,2615,2
17316,2615,1
16050,2615,1
12095611,2615,4
8040,2615,1
5989,2615,2
8947,2615,1
1844,2615,3
8194282,2615,1
3250,2615,4
23339183,2615,1
2433,2615,2
1116,2615,1
793,2615,1
12938,2615,2
8186517,2615,1
95,2615,2
1692,2741,3
7953399,2741,1
946,2741,1
95,2741,3
2056,2741,2
171,21197,2
2772,21197,1
1692,21197,5
3250,21197,4
946,21197,4
7175,21197,1
7962918,21197,5
7946454,21197,1
2904,21197,2
23358154,21197,1
95,21197,5
127,21197,2
145,21197,1
1864,21197,1
16721,21197,1
7818169,21197,1
2056,21197,2
2741,21197,1
4926,23355590,1
171,23355590,1
7955943,23355590,1
2772,23355590,2
1844,23355590,1
8194282,23355590,1
1692,23355590,2
3250,23355590,3
8078662,23355590,1
946,23355590,1
95,23355590,4
127,23355590,2
1864,23355590,1
2056,23355590,1
2615,23355590,4
21197,23355590,1
8194282,9996,5
7948917,9996,1
10288,9996,2
1245721,9996,3
7940584,7943422,5
8377,7943422,2
8935,7943422,2
12095611,7943422,4
8356,7943422,3
3192,7943422,1
6060,7943422,1
4122,7943422,2
23355590,7943422,1
8949,8934,2
7955943,8934,3
38254784,8934,1
2772,8934,3
5989,8934,1
8194282,8934,3
15862,8934,2
1389,8934,3
298,8934,2
1692,8934,3
3250,8934,2
8078662,8934,1
2034,8934,1
2433,8934,1
946,8934,1
793,8934,3
6074,8934,1
10288,8934,1
8186517,8934,1
1245721,8934,2
2116,8201722,1
1692,8201722,2
8079734,8201722,1
2904,8201722,1
23358154,8201722,5
21197,8201722,5
8934,8201722,4
7940584,527,5
4926,527,5
171,527,5
16054,527,1
8949,527,4
21434,527,3
12556,527,4
437,527,5
2318,527,2
8377,527,1
8935,527,3
10443,527,3
16050,527,1
12095611,527,3
2116,527,3
8040,527,4
7955943,527,5
38254784,527,5
5989,527,2
2033,527,3
1389,527,5
8356,527,2
3192,527,2
4590,527,1
1722,527,1
8941,527,3
8078662,527,5
1116,527,3
6245,527,3
40619116,527,2
12938,527,2
4122,527,2
2904,527,1
8187586,527,3
8564493,527,2
23358154,527,2
1917,527,5
5785,527,5
8030827,527,5
127,527,1
3840,527,5
171,1683,1
7955943,1683,2
38254784,1683,1
3192,1683,1
8078662,1683,2
2904,1683,1
527,1683,1
7940584,3412,1
4926,3412,5
171,3412,1
21434,3412,2
12556,3412,2
437,3412,5
8935,3412,2
2116,3412,1
8040,3412,1
7955943,3412,4
38254784,3412,5
2772,3412,1
8194282,3412,3
7954692,3412,1
3250,3412,2
8078662,3412,4
946,3412,1
8186517,3412,1
5785,3412,1
1245721,3412,1
8030827,3412,1
3840,3412,1
527,3412,4
7940584,7951360,5
4926,7951360,2
171,7951360,5
16054,7951360,1
8949,7951360,1
21434,7951360,4
12556,7951360,5
437,7951360,5
2318,7951360,1
8377,7951360,1
8935,7951360,2
17316,7951360,1
12095611,7951360,1
2116,7951360,1
8040,7951360,5
7955943,7951360,5
38254784,7951360,5
1844,7951360,2
5771,7951360,3
8194282,7951360,5
7954692,7951360,5
1389,7951360,3
8356,7951360,1
3192,7951360,1
1722,7951360,2
8941,7951360,3
8078662,7951360,5
1116,7951360,2
6060,7951360,2
12938,7951360,1
4122,7951360,3
8093796,7951360,1
2904,7951360,1
23358154,7951360,1
1917,7951360,5
5785,7951360,4
1245721,7951360,2
8030827,7951360,5
2046,7951360,1
16721,7951360,5
3840,7951360,5
527,7951360,5
3412,7951360,2
7940584,7957274,5
4926,7957274,3
171,7957274,5
16054,7957274,1
8949,7957274,3
21434,7957274,5
12556,7957274,5
437,7957274,5
2318,7957274,3
8377,7957274,1
8935,7957274,4
10443,7957274,1
17316,7957274,2
16050,7957274,1
12095611,7957274,2
2116,7957274,1
8040,7957274,5
7955943,7957274,5
38254784,7957274,5
5989,7957274,2
1844,7957274,3
2033,7957274,1
5771,7957274,2
8194282,7957274,5
7954692,7957274,5
1389,7957274,5
8356,7957274,3
3192,7957274,2
1722,7957274,4
1692,7957274,1
8941,7957274,3
8078662,7957274,5
1116,7957274,3
8032850,7957274,2
6060,7957274,3
9701,7957274,2
9724,7957274,1
40619116,7957274,1
12938,7957274,1
4122,7957274,5
8093796,7957274,2
8186517,7957274,1
2904,7957274,3
23358154,7957274,2
1917,7957274,4
8030827,7957274,5
2046,7957274,1
127,7957274,1
16721,7957274,5
3840,7957274,5
21197,7957274,1
527,7957274,5
1683,7957274,1
3412,7957274,3
7951360,7957274,5
7940584,7975870,5
4926,7975870,5
171,7975870,5
21434,7975870,3
12556,7975870,1
437,7975870,5
2318,7975870,2
8935,7975870,1
17316,7975870,4
12095611,7975870,1
7955943,7975870,5
38254784,7975870,5
2033,7975870,1
5771,7975870,2
8194282,7975870,2
7954692,7975870,3
