"node_1","node_2","edge"
259,2712,1
8443545,2712,2
2818,2712,1
10309,2712,1
132,2712,1
958,2712,2
6749,2712,1
4994,2712,4
19514,2712,5
528,2712,3
19335,2712,3
12254420,2712,3
12012840,2712,3
40613819,2712,4
5816,2712,2
2207,2712,4
8436503,2712,3
40613811,2712,5
20990,2712,5
8448974,2712,2
43568220,2712,5
3799,2712,2
5911,2712,3
10433,2712,1
374926,2712,2
1325,2712,3
2692,2712,3
2722,2712,4
17296,15900,1
6458,15900,1
435,15900,1
8424952,15900,1
259,15900,3
8443545,15900,1
2818,15900,1
9263,15900,2
10309,15900,1
132,15900,1
6749,15900,1
4994,15900,1
214,15900,1
19335,15900,2
5802,15900,2
12254420,15900,3
40613819,15900,3
5804,15900,2
5816,15900,2
8817734,15900,3
2207,15900,4
8436503,15900,1
40613811,15900,5
20990,15900,5
8448974,15900,3
43568220,15900,4
2175,15900,2
3799,15900,2
5911,15900,1
10433,15900,1
1116,15900,2
1325,15900,2
2692,15900,2
2722,15900,3
1536,15900,1
2712,15900,5
8481,21084,1
5798,21084,1
8424952,21084,1
3902,21084,1
18623,21084,1
8835070,21084,2
8851050,21084,2
12254420,21084,2
2207,21084,1
4761,21084,2
8436503,21084,3
40613811,21084,4
20990,21084,3
43568220,21084,5
10433,21084,1
2774,21084,1
13897,21084,1
592,21084,1
2722,21084,2
2712,21084,3
15900,21084,2
6948,8441070,1
259,8441070,1
8443545,8441070,1
1063,8441070,1
2818,8441070,1
9263,8441070,1
132,8441070,1
8851050,8441070,2
526,8441070,1
214,8441070,1
5802,8441070,1
12254420,8441070,2
2207,8441070,3
8436503,8441070,2
40613811,8441070,3
20990,8441070,4
8448974,8441070,1
43568220,8441070,4
2175,8441070,2
3799,8441070,1
1116,8441070,1
374926,8441070,1
1325,8441070,2
2722,8441070,1
2446,8441070,1
1536,8441070,1
2712,8441070,2
15900,8441070,5
21084,8441070,1
5811,29101194,1
259,29101194,1
8443545,29101194,1
1063,29101194,1
8425066,29101194,1
4994,29101194,1
8157269,29101194,2
40613847,29101194,3
528,29101194,1
12254420,29101194,5
5816,29101194,1
2207,29101194,1
40613811,29101194,4
20990,29101194,3
8448974,29101194,1
43568220,29101194,3
2175,29101194,1
3799,29101194,1
5911,29101194,1
10433,29101194,1
2774,29101194,1
13897,29101194,2
374926,29101194,2
2692,29101194,3
2722,29101194,3
139032,29101194,1
1536,29101194,2
2712,29101194,3
15900,29101194,3
21084,29101194,2
8441070,29101194,3
16365681,2584163,2
435,2584163,5
3902,2584163,4
18623,2584163,2
18926694,2584163,2
12012840,2584163,1
40613819,2584163,2
15852497,2584163,2
8501304,2584163,1
8900533,2584163,3
4761,2584163,4
2834,2584163,1
13897,2584163,1
1325,2584163,1
592,2584163,1
8742142,2584163,1
5815,2584163,2
600740,2584163,1
40613812,2584163,1
8506983,2584163,1
2712,2584163,1
435,8445164,5
3902,8445164,1
12586,8445164,3
18623,8445164,5
2818,8445164,1
6083,8445164,1
8443404,8445164,1
8157269,8445164,1
18926694,8445164,1
40613819,8445164,1
5804,8445164,4
15852497,8445164,1
40613858,8445164,1
18600,8445164,2
4761,8445164,3
1325,8445164,1
592,8445164,1
8742142,8445164,2
5815,8445164,3
298,8445164,3
4122,8445164,3
15900,8445164,1
2584163,8445164,2
8481,8524917,2
17296,8524917,1
8424952,8524917,1
2818,8524917,1
9263,8524917,3
10309,8524917,1
8668840,8524917,1
132,8524917,2
4994,8524917,2
19514,8524917,5
214,8524917,1
40613819,8524917,4
5804,8524917,4
8817734,8524917,3
2207,8524917,3
8436503,8524917,1
40613811,8524917,5
2175,8524917,3
3799,8524917,1
5911,8524917,1
10433,8524917,1
1325,8524917,4
8742142,8524917,3
4485,8524917,1
139032,8524917,2
2712,8524917,3
15900,8524917,5
8441070,8524917,1
8445164,8524917,2
8481,16632921,3
17296,16632921,1
943,16632921,1
435,16632921,2
8424952,16632921,2
259,16632921,1
7102,16632921,3
2818,16632921,1
5810,16632921,1
10309,16632921,1
958,16632921,2
6749,16632921,1
19335,16632921,1
5802,16632921,1
5808,16632921,2
5816,16632921,4
13857,16632921,5
40613817,16632921,3
2207,16632921,2
18600,16632921,3
20990,16632921,3
2175,16632921,2
2834,16632921,1
2774,16632921,1
1116,16632921,5
374926,16632921,4
4485,16632921,2
139032,16632921,1
1536,16632921,3
8425590,16632921,1
15900,16632921,3
8441070,16632921,2
8481,4766218,2
5798,4766218,1
2299,4766218,2
5800,4766218,1
5810,4766218,2
9263,4766218,4
8668840,4766218,2
8835070,4766218,5
5808,4766218,1
40613858,4766218,3
2834,4766218,2
5911,4766218,1
2774,4766218,2
21084,4766218,2
8481,5813,1
5798,5813,1
435,5813,1
12254420,5813,1
8583469,5813,1
5808,5813,1
13857,5813,1
20990,5813,1
43568220,5813,1
1116,5813,1
5815,5813,1
2722,5813,1
131,5813,1
15900,5813,1
8441070,5813,1
8445164,5813,2
16632921,5813,2
8481,40619928,2
17296,40619928,5
5814,40619928,1
10095,40619928,1
6948,40619928,3
8443545,40619928,2
2818,40619928,1
9263,40619928,4
10309,40619928,1
132,40619928,4
4994,40619928,1
8851050,40619928,3
214,40619928,1
40613819,40619928,1
5804,40619928,1
8817734,40619928,1
8436503,40619928,4
2175,40619928,3
10433,40619928,1
374926,40619928,1
1325,40619928,5
139032,40619928,1
2446,40619928,1
15900,40619928,1
8441070,40619928,1
8524917,40619928,3
8481,8451950,2
435,8451950,1
9263,8451950,3
132,8451950,1
19514,8451950,2
528,8451950,1
5804,8451950,1
13857,8451950,4
8817734,8451950,2
40613817,8451950,2
40613811,8451950,2
43568220,8451950,1
374926,8451950,1
1325,8451950,2
8742142,8451950,1
4485,8451950,1
8445164,8451950,1
8524917,8451950,3
16632921,8451950,1
40619928,8451950,1
17296,8424923,1
259,8424923,2
9263,8424923,1
8835070,8424923,3
958,8424923,1
8494591,8424923,2
12254420,8424923,3
5804,8424923,1
12253015,8424923,3
5816,8424923,1
2207,8424923,2
18600,8424923,2
8436503,8424923,1
40613811,8424923,4
20990,8424923,5
8448974,8424923,1
43568220,8424923,5
5911,8424923,2
10433,8424923,1
592,8424923,2
2692,8424923,2
2722,8424923,3
131,8424923,2
2712,8424923,3
15900,8424923,3
21084,8424923,2
8441070,8424923,1
29101194,8424923,2
4766218,8424923,3
8481,513,2
6948,513,2
1854,513,1
18623,513,3
9263,513,1
132,513,3
958,513,1
8157269,513,1
12012840,513,2
40613819,513,5
5804,513,3
15852497,513,2
40613858,513,2
18600,513,1
3799,513,1
374926,513,1
1325,513,5
8742142,513,2
298,513,1
2712,513,1
15900,513,1
8445164,513,3
8524917,513,3
