"node_1","node_2","edge"
7827,9130920,2
19490,9130920,2
7830,9130920,2
23405288,9130920,2
101829,9130920,3
9130813,9130920,2
43620524,9130920,1
7819,9130920,2
2908,9130920,5
19999,9128708,3
9128768,9128708,4
9127321,9128708,1
9135847,9128708,2
4253471,9128708,1
20388,9128708,1
20672,9128708,5
9128745,9128708,1
12323,9128708,1
16657954,9128708,1
21140,9128708,1
5598,9128708,4
20605,9128708,1
23405711,9128708,1
31903502,9128708,2
9128788,9128708,2
4446,9386120,3
7163,9386120,1
9257142,9386120,2
101829,9386120,1
7764,9386120,1
9227573,9153345,1
14214,9153345,1
7830,9153345,2
43620524,9153345,1
3746,9153345,3
6038,9153345,3
7824,16819140,1
958,16819140,3
40617299,3519490,5
9721,3519490,5
20280,3519490,1
9128006,3519490,1
19999,3519490,1
20672,3519490,2
20830,3519490,2
20605,3519490,2
23405711,3519490,2
31903502,3519490,3
8536,3519490,2
9133711,3519490,1
16687648,3519490,3
21529840,3519490,3
4864,9127310,5
9128110,9127310,5
40617299,9127310,5
9133768,9127310,3
20280,9127310,3
19645,9127310,4
19999,9127310,5
9162526,9127310,2
19744,9127310,1
19910,9127310,1
16710515,9127310,1
9157606,9127310,1
