"node_1","node_2","edge"
4872,24602901,5
4871,24602901,5
2056,24602901,1
5855506,24602901,5
8205,24602901,1
4080,24602901,3
8204,24602901,3
1396,24602901,5
5847985,24602901,5
15097,24602901,5
5877,24602901,5
14629,24602901,5
8211,24602901,5
12525,24602901,5
5847748,24602901,5
5856170,24602901,2
900,24602901,5
5847773,24602901,3
15236,24602901,3
5850510,24602901,4
5847873,24602901,5
3188,24602901,2
16883640,24602901,5
5848221,24602901,5
8207,24602901,5
2218,24602901,4
5850759,24602901,5
5847753,24602901,5
8210,24602901,2
16886200,24602901,5
15204,24602901,5
6646628,24602901,5
10289,24602901,5
5849545,24602901,5
27746709,24602901,5
43673570,24602901,5
16049117,24602901,5
28728985,24602901,5
2818,24602901,1
541,24602901,5
5848124,24602901,5
5848932,24602901,5
5847713,24602901,5
14609,24602901,5
29323549,24602901,5
1389,24602901,5
8203,24602901,2
16050571,24602901,5
5847712,21492,3
12525,21492,5
15236,21492,2
16883640,21492,1
6468878,21492,1
8207,21492,4
13204,21492,5
5860595,21492,5
27746709,21492,3
43673533,21492,5
5848932,21492,4
8203,21492,4
4871,5849507,5
5849688,5849507,5
5847985,5849507,5
6256669,5849507,5
5877,5849507,5
5847712,5849507,5
5847748,5849507,5
24352356,5849507,3
5850510,5849507,3
5847873,5849507,5
5848221,5849507,3
8207,5849507,5
5850759,5849507,5
5847753,5849507,4
16886200,5849507,3
5860595,5849507,2
10289,5849507,3
5849545,5849507,5
27746709,5849507,5
16049117,5849507,5
28728985,5849507,5
5848124,5849507,5
5848932,5849507,5
5847713,5849507,5
11842,5849507,3
24602901,5849507,5
18894,5932485,5
8205,5932485,5
4080,5932485,4
8204,5932485,1
1396,5932485,2
15097,5932485,5
5856170,5932485,1
6182,5932485,1
8210,5932485,1
5860595,5932485,5
14043,5932485,2
541,5932485,5
21492,5932485,5
2056,5845154,2
5855506,5845154,5
20458,5845154,5
3838,5845154,5
874,5845154,5
18894,5845154,5
8205,5845154,5
1864,5845154,5
4080,5845154,5
8204,5845154,5
5881897,5845154,5
1396,5845154,5
15097,5845154,5
6535118,5845154,5
14629,5845154,5
856,5845154,4
8211,5845154,5
900,5845154,5
5885016,5845154,5
2612,5845154,5
3222,5845154,2
15236,5845154,5
24352356,5845154,5
259,5845154,4
3188,5845154,5
16883640,5845154,5
6468878,5845154,5
6182,5845154,5
8207,5845154,5
2218,5845154,5
8210,5845154,5
3829,5845154,5
15204,5845154,5
5860595,5845154,5
31626750,5845154,5
6646628,5845154,5
10289,5845154,5
2818,5845154,5
6382274,5845154,5
8387604,5845154,5
14043,5845154,5
541,5845154,5
29323549,5845154,5
21492,5845154,5
5849507,5845154,3
2056,5867019,1
5855506,5867019,5
874,5867019,3
18894,5867019,5
1864,5867019,2
4080,5867019,5
8204,5867019,5
5881897,5867019,5
1396,5867019,5
14135,5867019,5
15097,5867019,5
14629,5867019,5
8211,5867019,5
12525,5867019,5
5856170,5867019,3
900,5867019,5
5885016,5867019,5
2612,5867019,2
15236,5867019,2
24352356,5867019,5
14605,5867019,5
259,5867019,1
5847873,5867019,5
3188,5867019,4
16883640,5867019,5
6468878,5867019,5
6182,5867019,5
5904222,5867019,1
8207,5867019,5
2218,5867019,5
16886200,5867019,5
3829,5867019,2
15204,5867019,5
5860595,5867019,5
31626750,5867019,5
6646628,5867019,5
10289,5867019,5
5849545,5867019,5
27746709,5867019,5
43673570,5867019,5
16049117,5867019,5
2818,5867019,5
14043,5867019,3
541,5867019,3
5848932,5867019,3
14609,5867019,5
29323549,5867019,5
1389,5867019,5
11842,5867019,5
24602901,5867019,5
21492,5867019,1
5845154,5867019,5
4872,6245567,5
4871,6245567,5
2056,6245567,5
5855506,6245567,5
3838,6245567,2
874,6245567,1
18894,6245567,5
8205,6245567,2
4080,6245567,5
8204,6245567,5
5881897,6245567,5
1396,6245567,5
5847985,6245567,5
14135,6245567,5
15097,6245567,5
5847712,6245567,4
14629,6245567,5
856,6245567,1
8211,6245567,5
12525,6245567,5
5847748,6245567,5
5856170,6245567,5
900,6245567,5
5847773,6245567,5
2612,6245567,5
15236,6245567,5
24352356,6245567,4
5850510,6245567,3
14605,6245567,5
298,6245567,5
259,6245567,2
5847873,6245567,5
3188,6245567,5
16883640,6245567,5
5848221,6245567,5
6468878,6245567,5
5904222,6245567,2
8207,6245567,1
2218,6245567,5
5850759,6245567,5
5847753,6245567,5
16886200,6245567,5
3829,6245567,2
15204,6245567,5
5860595,6245567,5
31626750,6245567,5
6646628,6245567,5
