"node_1","node_2","edge"
2147,16736422,2
6690,16736422,3
958,16736422,3
2675,16736422,5
7885550,16736422,1
9196,16736422,5
1758,16736422,3
13171,16736422,3
7885662,16736422,1
12302,16736422,5
246,16736422,5
257,16736422,5
2772,16736422,1
207,16736422,1
7954616,16736422,1
2695,16736422,1
13053,16736422,2
7892503,16736422,1
13041,16736422,1
8368,16736422,2
7334,16736422,1
435,16736422,4
3348683,16736422,1
7896604,16736422,4
3501472,16736422,2
7896630,16736422,1
214,16736422,2
7123727,16736422,5
18982,695,2
6893,695,2
1724,695,2
39762594,695,1
7747,695,3
7141,695,2
21432,695,4
6690,695,5
2675,695,2
7889215,695,1
12302,695,2
246,695,2
257,695,1
2772,695,3
13044,695,1
207,695,1
4265,695,1
7334,695,1
11879,695,2
39762594,3902,2
7066,3902,2
3415,3902,1
7144,3902,2
8557,3902,1
958,3902,5
7889215,3902,3
7885662,3902,1
2772,3902,1
7954616,3902,3
6103,3902,1
40615669,3902,2
7897118,3902,5
13052,1592,2
6163,1592,5
1724,1592,3
10445,1592,1
7066,1592,2
1408,1592,2
3415,1592,1
7141,1592,1
13049,1592,3
8557,1592,5
6690,1592,4
958,1592,1
2675,1592,3
566,1592,3
13171,1592,2
12302,1592,3
246,1592,2
257,1592,5
2772,1592,4
4265,1592,4
2033,1592,1
13042,1592,1
7334,1592,1
7897118,1592,2
435,1592,3
7991,1592,3
14880,1592,1
3348683,1592,2
3501472,1592,1
7896630,1592,1
214,1592,1
18982,2868,1
1724,2868,3
10445,2868,5
7886337,2868,4
7066,2868,5
1408,2868,5
7141,2868,3
13049,2868,5
8557,2868,5
281,2868,3
2147,2868,3
6690,2868,5
958,2868,5
2675,2868,5
7885550,2868,1
566,2868,3
9196,2868,3
1758,2868,4
13171,2868,3
7139,2868,2
12302,2868,5
246,2868,5
257,2868,5
2772,2868,5
2413,2868,3
13044,2868,3
207,2868,1
4265,2868,3
7954616,2868,3
259,2868,2
2695,2868,1
13053,2868,1
2033,2868,1
13041,2868,2
14641,2868,3
8368,2868,3
7334,2868,1
7897118,2868,4
435,2868,5
1702,2868,1
7991,2868,1
3348683,2868,3
7896604,2868,4
3501472,2868,3
7896630,2868,1
214,2868,2
16736422,2868,5
695,2868,1
1592,2868,3
7066,5210,1
7141,5210,1
8557,5210,2
6690,5210,3
2675,5210,1
12302,5210,2
246,5210,1
257,5210,3
2772,5210,2
4265,5210,2
7897118,5210,1
435,5210,1
7991,5210,1
1592,5210,1
2868,5210,1
7901692,24847813,1
1724,24847813,3
10445,24847813,5
7886337,24847813,5
7066,24847813,5
1408,24847813,5
7141,24847813,4
13049,24847813,5
8557,24847813,5
281,24847813,3
2147,24847813,2
6690,24847813,5
958,24847813,5
2675,24847813,5
7885550,24847813,1
566,24847813,2
9196,24847813,2
1758,24847813,3
13171,24847813,2
7139,24847813,1
12302,24847813,5
246,24847813,5
257,24847813,5
2772,24847813,5
2413,24847813,2
13044,24847813,2
4265,24847813,2
7954616,24847813,2
259,24847813,2
2695,24847813,1
13053,24847813,1
13041,24847813,2
14641,24847813,2
8368,24847813,2
7897118,24847813,3
435,24847813,5
1702,24847813,1
7991,24847813,1
3348683,24847813,3
7896604,24847813,3
3501472,24847813,2
7896630,24847813,1
214,24847813,1
16736422,24847813,5
695,24847813,1
1592,24847813,2
2868,24847813,5
5210,24847813,2
18982,7886021,1
7145,7886021,3
7901692,7886021,2
1724,7886021,4
10445,7886021,3
39762594,7886021,3
7747,7886021,5
1408,7886021,1
3415,7886021,1
7141,7886021,4
7144,7886021,3
13049,7886021,1
21432,7886021,5
2147,7886021,1
17174,7886021,1
6690,7886021,3
958,7886021,4
2675,7886021,3
7889215,7886021,5
12302,7886021,2
246,7886021,1
2772,7886021,4
7897193,7886021,3
207,7886021,1
4265,7886021,1
1854,7886021,3
7954616,7886021,1
259,7886021,4
2695,7886021,3
13053,7886021,1
6103,7886021,1
7897310,7886021,2
40615669,7886021,3
7897118,7886021,2
1702,7886021,1
7991,7886021,1
3501472,7886021,1
11879,7886021,1
214,7886021,1
695,7886021,5
3902,7886021,4
18982,37247685,3
7145,37247685,1
1724,37247685,5
10445,37247685,5
39762594,37247685,2
7747,37247685,5
7066,37247685,4
1408,37247685,4
7141,37247685,3
13049,37247685,2
21432,37247685,5
2147,37247685,1
17174,37247685,3
6690,37247685,5
958,37247685,1
2675,37247685,5
566,37247685,2
13171,37247685,1
12302,37247685,5
246,37247685,5
2772,37247685,5
3840,37247685,1
7897193,37247685,3
13044,37247685,1
207,37247685,1
4265,37247685,5
1854,37247685,5
7954616,37247685,1
259,37247685,3
2695,37247685,2
13053,37247685,2
2033,37247685,1
7892503,37247685,2
8368,37247685,1
13042,37247685,1
7334,37247685,2
6103,37247685,3
7897310,37247685,1
40615669,37247685,3
435,37247685,4
7991,37247685,3
14880,37247685,1
3348683,37247685,3
3501472,37247685,3
11879,37247685,2
7896630,37247685,3
214,37247685,4
695,37247685,3
7886021,37247685,5
18982,7889050,1
13052,7889050,1
10445,7889050,5
39762594,7889050,5
7886337,7889050,1
7066,7889050,1
1408,7889050,5
7141,7889050,3
7144,7889050,1
13049,7889050,2
8557,7889050,5
2147,7889050,1
6690,7889050,3
958,7889050,5
2675,7889050,3
9196,7889050,3
1758,7889050,2
13171,7889050,1
12302,7889050,5
246,7889050,5
257,7889050,4
2772,7889050,5
18924,7889050,1
3840,7889050,1
7954616,7889050,5
259,7889050,2
2695,7889050,1
13053,7889050,1
13041,7889050,3
14641,7889050,2
40615669,7889050,2
7897118,7889050,3
7896604,7889050,5
7896630,7889050,4
16736422,7889050,5
3902,7889050,5
1592,7889050,2
2868,7889050,5
24847813,7889050,5
7886021,7889050,2
18982,14638,4
18260,14638,1
7141,14638,3
1319651,14638,2
7884094,14638,5
1758,14638,5
13047,14638,3
7139,14638,4
246,14638,3
5659,14638,1
13043,14638,1
18983,14638,5
8368,14638,1
15185,14638,2
6103,14638,1
7883161,2795,1
1724,2795,5
10445,2795,5
7886337,2795,3
7066,2795,5
1408,2795,5
7141,2795,5
13049,2795,5
21432,2795,2
8557,2795,5
281,2795,1
2147,2795,1
17174,2795,1
6690,2795,5
958,2795,5
2675,2795,5
7885550,2795,5
566,2795,2
9196,2795,5
1758,2795,4
13171,2795,3
12302,2795,5
246,2795,5
257,2795,5
2772,2795,5
3840,2795,4
13044,2795,3
207,2795,1
4265,2795,4
1854,2795,3
7954616,2795,3
259,2795,4
2695,2795,1
13053,2795,2
2033,2795,1
13041,2795,1
14641,2795,3
8368,2795,2
435,2795,5
1702,2795,1
7991,2795,1
14880,2795,1
3348683,2795,3
7896604,2795,5
7896630,2795,4
16736422,2795,5
695,2795,1
2868,2795,5
24847813,2795,5
7886021,2795,1
37247685,2795,5
7889050,2795,5
21432,2774,1
18983,2774,1
1702,2774,2
7123727,2774,1
7884094,2632068,1
246,2632068,1
14638,2632068,2
18982,7887428,1
39762594,7887428,1
7747,7887428,5
18260,7887428,3
7889215,7887428,3
4826,7887428,4
13043,7887428,1
7897193,7887428,5
15185,7887428,2
7897310,7887428,5
695,7887428,1
7886021,7887428,4
37247685,7887428,3
20140,20837,5
20223,20837,2
7900925,20837,5
7883163,20837,2
650,20837,5
898,20837,5
7891177,20837,5
7885428,20837,1
2598806,20837,5
2566,20837,4
20223,7899455,2
19520,7899455,5
7883401,7899455,5
7897046,7899455,5
7901692,7899455,5
7883161,7899455,5
6690,7899455,1
7883163,7899455,2
7891177,7899455,1
2566,7899455,1
24847813,7899455,1
6163,95,5
10445,95,1
39762594,95,1
8557,95,1
958,95,5
7889215,95,1
207,95,1
4265,95,1
7954616,95,2
13041,95,1
7897118,95,3
7991,95,4
3348683,95,1
3501472,95,1
3902,95,4
1592,95,1
7886021,95,2
7889050,95,3
7066,40615675,3
3415,40615675,2
7885662,40615675,1
11879,40615675,1
214,40615675,1
7123727,40615675,2
16736422,40615675,2
18982,7889938,3
7145,7889938,2
1724,7889938,5
10445,7889938,3
7747,7889938,3
7066,7889938,3
1408,7889938,2
7141,7889938,3
13049,7889938,2
21432,7889938,3
8557,7889938,3
281,7889938,1
2147,7889938,1
6690,7889938,3
958,7889938,5
2675,7889938,5
1319651,7889938,1
566,7889938,2
7884293,7889938,2
7139,7889938,1
12302,7889938,5
246,7889938,3
257,7889938,3
2772,7889938,5
5659,7889938,1
207,7889938,1
4265,7889938,3
1854,7889938,3
259,7889938,1
2033,7889938,1
13042,7889938,1
7334,7889938,3
6103,7889938,2
40615669,7889938,1
7897118,7889938,3
435,7889938,3
7991,7889938,3
14880,7889938,1
3348683,7889938,3
3501472,7889938,1
214,7889938,2
695,7889938,1
3902,7889938,5
1592,7889938,2
2868,7889938,1
24847813,7889938,1
7886021,7889938,4
37247685,7889938,3
2795,7889938,1
95,7889938,2
18982,2818,3
7145,2818,1
1724,2818,4
10445,2818,3
39762594,2818,2
7066,2818,5
1408,2818,5
7141,2818,4
13049,2818,3
21432,2818,1
8557,2818,5
281,2818,1
2147,2818,3
6690,2818,5
958,2818,3
2675,2818,5
566,2818,2
13171,2818,3
7139,2818,4
12302,2818,5
246,2818,5
257,2818,5
2772,2818,5
5659,2818,1
13044,2818,1
4265,2818,3
1854,2818,2
7954616,2818,1
2033,2818,1
14641,2818,1
8368,2818,1
13042,2818,2
7334,2818,2
6103,2818,2
7897118,2818,3
435,2818,3
7991,2818,3
3348683,2818,2
3501472,2818,2
214,2818,3
3902,2818,1
1592,2818,2
2868,2818,4
