"node_1","node_2","edge"
7855,42628013,3
14238,42628013,1
8128715,42628013,1
207,42628013,1
1096,42628013,3
19699602,42628013,5
14355,42628013,3
21530095,42628013,5
18793,42628013,1
8157973,42628013,5
1174,42628013,2
1778,42628013,5
37930657,42628013,3
33,42628013,5
5946,42628013,2
5,42628013,5
21530072,42628013,5
29464687,42628013,4
2034,42628013,1
3803,42628013,5
8256684,42628013,3
27602229,42628013,2
486,42628013,1
292,42628013,5
12750,42628013,3
898,8136664,1
7855,8136664,2
7056,8136664,5
20242,8136664,1
21530095,8136664,2
3627,8136664,1
23414767,8136664,5
8157973,8136664,1
29319457,8136664,5
21530072,8136664,1
27602229,8136664,3
292,8136664,1
42628013,8136664,2
14243,528,5
7160,528,5
34745210,528,5
39430677,528,2
23414767,528,5
7858,528,1
8126723,528,3
8264738,528,1
7862,528,5
8136664,528,2
14243,5951,2
7160,5951,5
37089272,5951,2
8247091,5951,5
34745210,5951,2
18575,5951,1
39430677,5951,5
8160184,5951,5
23414767,5951,5
37930657,5951,5
21530072,5951,2
7850,5951,2
8126723,5951,1
292,5951,1
7862,5951,5
528,5951,5
14243,23414696,5
7160,23414696,5
14238,23414696,2
7859,23414696,1
1905,23414696,2
34745210,23414696,5
18575,23414696,5
19699602,23414696,5
23414767,23414696,2
7858,23414696,2
7850,23414696,4
43557251,23414696,5
486,23414696,5
528,23414696,5
5951,23414696,2
14243,145,5
7160,145,5
37089272,145,5
7855,145,3
7847,145,5
7844,145,1
7848,145,1
860,145,1
34745210,145,3
8160184,145,5
3627,145,5
7858,145,1
3797,145,5
9290,145,3
23413930,145,3
33,145,1
7850,145,5
3412,145,1
7862,145,4
5951,145,5
14243,7168,4
7160,7168,5
37089272,7168,5
7847,7168,2
14238,7168,4
8247091,7168,3
34745210,7168,1
39430677,7168,5
8116738,7168,3
8160184,7168,5
7858,7168,1
19699613,7168,1
7850,7168,2
8126723,7168,3
247,7168,5
7862,7168,5
12750,7168,2
528,7168,4
5951,7168,2
145,7168,5
14243,7863,3
7160,7863,5
37089272,7863,5
7855,7863,1
7847,7863,3
34745210,7863,2
19699602,7863,2
8116738,7863,1
8160184,7863,5
3797,7863,1
23413930,7863,1
8157973,7863,1
8186277,7863,1
21530072,7863,1
7850,7863,3
8206669,7863,2
3412,7863,1
8126723,7863,1
292,7863,1
7862,7863,1
42628013,7863,1
5951,7863,2
23414696,7863,1
145,7863,5
7168,7863,3
14243,8176237,5
7160,8176237,5
37089272,8176237,5
7855,8176237,1
7847,8176237,3
14238,8176237,1
7859,8176237,2
7844,8176237,1
7848,8176237,1
34745210,8176237,3
18575,8176237,1
8116738,8176237,5
8160184,8176237,5
3627,8176237,1
23414767,8176237,5
7858,8176237,2
3797,8176237,2
23413930,8176237,1
1778,8176237,1
5946,8176237,1
21530072,8176237,4
7850,8176237,3
1758,8176237,1
43557251,8176237,2
915,8176237,2
486,8176237,1
2772,8176237,1
292,8176237,3
7862,8176237,5
528,8176237,3
5951,8176237,5
23414696,8176237,2
145,8176237,5
7168,8176237,5
7863,8176237,5
14243,31987132,5
7160,31987132,5
37089272,31987132,5
7855,31987132,5
7847,31987132,5
7844,31987132,1
7848,31987132,2
860,31987132,3
34745210,31987132,2
8116738,31987132,1
8160184,31987132,5
3627,31987132,1
7858,31987132,1
3797,31987132,4
23413930,31987132,4
37930657,31987132,5
7850,31987132,4
9588,31987132,1
7862,31987132,3
5951,31987132,5
145,31987132,5
7168,31987132,5
7863,31987132,5
8176237,31987132,5
14243,856,5
8184716,856,5
14238,856,5
7859,856,1
1917,856,4
2695,856,3
7844,856,2
207,856,2
2533,856,2
20242,856,2
860,856,4
34745210,856,5
8162063,856,5
5768,856,2
8167742,856,5
566,856,5
1355,856,1
7858,856,1
9290,856,5
23413930,856,5
8157973,856,4
20150,856,5
16331,856,5
7850,856,1
40617555,856,3
43557251,856,2
3803,856,1
145,856,5
14243,16107,5
8184716,16107,5
14238,16107,5
7859,16107,2
1917,16107,4
2695,16107,2
7844,16107,2
207,16107,2
2533,16107,3
20242,16107,3
860,16107,5
34745210,16107,5
8162063,16107,5
5768,16107,2
8167742,16107,4
566,16107,5
1355,16107,1
7858,16107,2
9290,16107,5
23413930,16107,5
8157973,16107,5
16331,16107,5
7850,16107,2
43557251,16107,3
856,16107,5
14243,27855260,5
8184716,27855260,5
14238,27855260,5
1917,27855260,4
207,27855260,1
2533,27855260,1
20242,27855260,1
860,27855260,3
34745210,27855260,4
8162063,27855260,5
61441,27855260,1
8167742,27855260,3
566,27855260,5
3627,27855260,1
7858,27855260,1
9290,27855260,5
23413930,27855260,5
8157973,27855260,4
644,27855260,3
19699613,27855260,5
16331,27855260,3
43557251,27855260,1
2772,27855260,1
247,27855260,5
856,27855260,5
16107,27855260,5
14243,8156857,3
37089272,8156857,1
7855,8156857,1
8184716,8156857,2
14238,8156857,5
20242,8156857,1
34745210,8156857,1
8116738,8156857,2
23414767,8156857,5
3797,8156857,1
7850,8156857,3
331,8156857,3
247,8156857,5
7862,8156857,5
5951,8156857,5
7168,8156857,5
7863,8156857,1
7056,8156132,5
2695,8156132,2
7852,8156132,1
1096,8156132,4
1905,8156132,5
2533,8156132,5
20242,8156132,2
7864,8156132,1
1116,8156132,4
18880,8156132,1
8167742,8156132,5
8116738,8156132,1
3627,8156132,5
257,8156132,1
8157973,8156132,2
32372850,8156132,2
15898,8156132,5
644,8156132,1
1778,8156132,2
19699613,8156132,2
29319457,8156132,5
5,8156132,5
1194,8156132,2
16331,8156132,5
21530072,8156132,5
29464687,8156132,5
1758,8156132,2
8140024,8156132,1
2034,8156132,5
915,8156132,3
328,8156132,5
3803,8156132,2
4821231,8156132,4
8256684,8156132,5
27602229,8156132,4
7842,8156132,2
331,8156132,2
2772,8156132,3
3412,8156132,4
247,8156132,4
8264738,8156132,3
8156857,8156132,2
2009,14244,1
2695,14244,1
1096,14244,2
20242,14244,5
5768,14244,3
8116738,14244,5
23414767,14244,5
8157973,14244,5
29319457,14244,5
1194,14244,1
435,14244,3
2034,14244,2
8256684,14244,2
8136664,14244,3
528,14244,1
8156132,14244,2
898,8125310,5
2009,8125310,3
7855,8125310,5
