"node_1","node_2","edge"
4965056,11560,3
1470,11560,1
2218,11560,4
640,11560,5
644,11560,5
8340,11560,1
4982210,11560,2
5605,11560,5
4265,11560,1
5046595,11560,2
5026663,11560,5
15810,11560,2
4754,11560,5
6428,11560,5
4918,4956232,1
20394,4956232,3
17201,4956232,5
4012,4956232,5
4917,4956232,5
16144,4956232,5
904,4956232,5
19241,4956232,1
14800,4956232,5
3217,4956232,5
4955883,4956232,3
2009503,4956232,5
4978664,4956232,3
3138,40618716,1
4212,40618716,2
18897,40618716,3
207,40618716,5
14641,40618716,5
2034,40618716,5
8334,40618716,4
21115,40618716,5
2530,40618716,5
3212,40618716,3
258699,40618716,5
4971600,40618716,5
7006,40618716,5
8339,40618716,4
4432,40618716,5
8255,40618716,1
281,40618716,5
2345,40618716,5
5418578,40618716,5
8368,40618716,5
5025020,40618716,5
8333,40618716,5
40618709,40618716,3
1470,40618716,2
2218,40618716,5
640,40618716,5
4761,40618716,2
19672,40618716,1
644,40618716,5
8340,40618716,2
4982210,40618716,5
5605,40618716,5
4265,40618716,3
5046595,40618716,5
1972,40618716,5
3438,40618716,5
15810,40618716,5
19003,40618716,5
4754,40618716,5
6428,40618716,5
11560,40618716,5
21115,898,5
2530,898,5
4971600,898,5
7006,898,5
4432,898,5
281,898,3
2345,898,5
5418578,898,3
5025020,898,5
40618709,898,5
4992633,898,4
640,898,5
644,898,5
4982210,898,1
1972,898,5
3438,898,5
15810,898,5
19003,898,1
4754,898,5
6428,898,5
14809,2009665,5
20837,2009665,5
1891,2009665,5
4715,2009665,5
8345,2009665,5
19241,2009665,2
6311,2009665,5
5353,2009665,5
3514906,2009665,3
19169,2009665,5
8333,2009665,5
20896,2009665,5
3217,2009665,3
3797,2009665,4
644,2009665,5
8340,2009665,5
19509,2009665,5
20579,2009665,5
665,2009665,2
1972,2009665,5
3438,2009665,5
4978664,2009665,5
40618716,2009665,1
898,2009665,5
3138,2293,5
4212,2293,5
18897,2293,5
207,2293,5
14641,2293,5
2034,2293,5
1891,2293,3
7656,2293,1
3212,2293,5
258699,2293,5
8339,2293,5
4432,2293,5
8255,2293,4
281,2293,5
8368,2293,5
5025020,2293,5
5100057,2293,3
8333,2293,2
1470,2293,5
2218,2293,5
4992633,2293,5
640,2293,5
4761,2293,1
19672,2293,3
644,2293,5
8340,2293,5
4982210,2293,5
5605,2293,5
4265,2293,3
5046595,2293,5
8553,2293,1
15810,2293,4
18747,2293,1
19003,2293,2
4754,2293,5
6428,2293,5
11560,2293,5
40618716,2293,5
2034,11351,5
8334,11351,5
21115,11351,5
2530,11351,5
258699,11351,2
4971600,11351,5
7006,11351,5
8339,11351,1
4432,11351,5
281,11351,5
2345,11351,5
5418578,11351,5
8368,11351,4
5025020,11351,5
8333,11351,3
40618709,11351,5
4965056,11351,2
2218,11351,3
640,11351,5
4761,11351,2
644,11351,5
4982210,11351,5
5605,11351,3
4265,11351,2
5046595,11351,1
1972,11351,5
3438,11351,5
15810,11351,5
19003,11351,5
4754,11351,5
6428,11351,5
40618716,11351,2
