"node_1","node_2","edge"
13774,24722711,1
18910991,24722711,5
8189371,24722711,1
16116950,24722711,5
6562,24722711,5
9588,24722711,3
16634,24722711,2
16737,24722711,3
1612193,24722711,2
8230641,24722711,3
8231374,24722711,1
13792642,24722711,3
19050,8258657,5
40348616,8258657,4
7583,8258657,2
8197631,8258657,5
7579,8258657,1
7577,8258657,2
13776,8258657,4
8675146,8258657,2
4265,8258657,1
8117644,8258657,5
13774,8258657,2
8264129,8258657,3
913,8258657,1
12025273,8258657,5
13763,8258657,5
2207,8258657,2
14665,8258657,5
16116950,8258657,5
259,8258657,2
6562,8258657,3
9033,8258657,1
9830,8258657,5
16737,8258657,5
1612193,8258657,5
8199448,8258657,5
8230641,8258657,2
12050101,8258657,1
40348616,8196270,1
7583,8196270,2
8197631,8196270,2
7579,8196270,5
8197636,8196270,5
38950,8196270,5
6977300,8196270,5
8198033,8196270,3
7588,8196270,1
8923,8196270,3
8117644,8196270,5
8230483,8196270,5
18910991,8196270,5
7728,8196270,1
12017877,8196270,1
12025273,8196270,1
13763,8196270,3
2207,8196270,1
14665,8196270,5
16116950,8196270,3
6562,8196270,2
9033,8196270,2
9830,8196270,5
16737,8196270,5
1612193,8196270,3
8191988,8196270,2
8199448,8196270,5
8227519,8196270,5
8230641,8196270,2
8355026,8196270,1
13792642,8196270,2
24722711,8196270,2
8258657,8196270,5
18418,435,1
8227519,435,2
13792642,435,4
1540,2431,1
8231374,2431,1
18418,5979,5
2207,5979,2
14665,5979,5
9830,5979,2
8191988,5979,2
8199448,5979,3
11297,16159,5
13145,16159,5
8196425,16159,4
8675150,16159,4
40348616,16159,4
548,16159,5
7588,16159,2
13743,16159,5
7581,16159,2
9239,16159,5
8189217,16159,5
8190924,16159,5
10880,16159,5
8211130,16159,5
7728,16159,2
10550,16159,5
8189536,16159,5
8201888,16159,5
8238286,16159,1
12025273,16159,4
18910932,16159,5
12050101,16159,1
11297,8664977,5
13145,8664977,5
8196425,8664977,3
8675150,8664977,5
40348616,8664977,4
8754577,8664977,1
548,8664977,5
7588,8664977,4
13743,8664977,3
7581,8664977,5
9239,8664977,1
8189217,8664977,5
8190924,8664977,3
8211130,8664977,3
7728,8664977,1
10550,8664977,5
8189536,8664977,5
8201888,8664977,5
8238286,8664977,1
18910932,8664977,1
2207,8664977,1
14665,8664977,5
9830,8664977,4
8191988,8664977,1
8199448,8664977,1
8227519,8664977,2
12050101,8664977,2
16159,8664977,5
19050,12024676,3
8755126,12024676,5
7574,12024676,5
11297,12024676,5
13145,12024676,3
8196425,12024676,1
8675150,12024676,1
18418,12024676,5
8754577,12024676,5
7016,12024676,1
548,12024676,5
7588,12024676,5
13743,12024676,4
7581,12024676,1
9239,12024676,3
8189217,12024676,5
8190924,12024676,5
7577,12024676,2
10880,12024676,3
8211130,12024676,3
13774,12024676,2
10550,12024676,3
8189536,12024676,4
8201888,12024676,1
12025273,12024676,1
18910932,12024676,3
946,12024676,2
4054,12024676,2
8355026,12024676,5
12047786,12024676,2
12050101,12024676,2
16159,12024676,3
11297,18910817,5
13145,18910817,5
8196425,18910817,5
8675150,18910817,5
40348616,18910817,5
18418,18910817,5
8754577,18910817,1
548,18910817,5
7588,18910817,4
13743,18910817,5
7581,18910817,5
9239,18910817,3
8189217,18910817,5
8190924,18910817,5
10880,18910817,2
8211130,18910817,3
10550,18910817,5
8189536,18910817,5
8201888,18910817,5
8238286,18910817,1
12025273,18910817,2
18910932,18910817,3
12050101,18910817,3
16159,18910817,5
8664977,18910817,5
12024676,18910817,1
19050,8228958,2
8755126,8228958,2
13145,8228958,3
5886,8228958,2
7583,8228958,2
8197631,8228958,3
7579,8228958,5
8197636,8228958,5
38950,8228958,5
6977300,8228958,5
8198033,8228958,5
7585,8228958,1
8755422,8228958,1
8923,8228958,5
6862628,8228958,5
8675146,8228958,2
1403,8228958,1
8117644,8228958,5
8199291,8228958,1
8230483,8228958,5
8349201,8228958,3
18910991,8228958,5
7728,8228958,2
1540,8228958,3
13763,8228958,1
16116950,8228958,5
1817,8228958,1
9033,8228958,2
9830,8228958,2
13571,8228958,1
16737,8228958,5
1612193,8228958,5
8191988,8228958,2
8199353,8228958,1
8227519,8228958,3
8229280,8228958,3
8230641,8228958,5
8231374,8228958,5
13792642,8228958,5
24722711,8228958,3
8196270,8228958,2
8755126,8191796,1
7583,8191796,1
8197631,8191796,5
